PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
5.708002945783988,2.695099978574742,1.844046140061316,0.15963285435074118,-0.04459045433815229,-0.11134403171527905,-0.6042721674070345,-2.9105881561665257,-0.650021464317869,1.1649767231369035,-1.1447635564340621,1.4496524401341793,0.8955284970570597,-2.156912226484868,0.9861309777845945,-0.039839143532819934,0.559898648899868,0.5384436662638955
5.627750220999233,1.701748683892855,2.102467234359596,-2.9065125134497607,1.9080013970863292,-1.070361599014467,1.8336309435537845,-0.10311468240893326,1.809729219019197,-4.939639040206034,4.113321419298342,0.8391198742238478,0.43584833696754427,1.6223802972190025,2.4270217446270106,-0.77888443060752,1.3298389389552674,-0.7244786073335964
5.74146456296672,2.8036481224173673,1.6102564663600174,-0.44547888260796387,0.20937046467858791,2.9289476607812626,-1.6266044849690926,-0.9165704117743381,1.6393936788802828,0.10395207501892949,-1.6781714840968793,-3.0188282987293555,-0.2569392332625496,-1.4524584498245277,0.1352415389202239,3.516108096509807,-1.6310997689911666,-0.7328150445905653
5.661312792622343,2.497246508975648,1.9923773493129766,-0.5318080288787899,-0.049035291753328,-2.5834748291610765,-0.1040580747087237,-2.269217103255956,-0.5532831232766685,1.284962212869144,-0.39577403743047335,0.9299505808753005,-0.33725799624764297,-1.5473765651033422,-0.18695352339204735,-0.8424239222455779,0.8175157121036751,0.05063939408160033
5.46304422465392,-9.000040341736717,-0.13163382897523151,0.2405883954695343,3.6633822099804627,1.831436259947609,2.6645288795474626,-1.9269879794058438,-0.38441925712611097,-1.6825696995258417,-3.230864397635245,3.121738453971303,3.9039974687867214,2.319776956647512,-4.53987401976613,1.250081092328236,-1.5643812592997144,0.07799150284253113
5.673563091900505,2.0581082304448657,1.666734626151278,-0.08681589741000947,0.5457193450445371,-2.4496176430861376,1.0429276389347861,-3.249074816316537,-0.35737546136837717,1.1035228241649353,1.1725167084527133,0.7775622831633549,-0.09224158059768177,-0.3713319078150506,-0.7048293896194409,-0.733388082014863,-0.7831374927029426,-0.07464443588002571
5.826310519548102,3.023604059102733,1.0349565458812593,0.9375826221539195,0.32780845726575714,6.686391393608047,-3.3726094777319884,-3.089727383579372,0.2064886020388173,1.8310669912359967,1.8264601353293641,1.10939877974195,-1.2106115420042072,-0.5798773367540832,2.3054440830463996,1.2645015794708403,-1.3310057212172026,0.008049160587075907
5.7446185641235,3.1338142213691706,1.4935021738112353,-0.13913748309001345,0.15419071230981102,0.9912246798206275,-0.07838338932845615,-4.116501583921816,0.1268726764886054,1.4542519255456667,-1.1506471193810666,0.31131638060581374,0.9912525517502379,-2.125374245539574,-1.1291990669778176,1.7154207345964203,-0.2884146419870712,-0.004525088292444495
5.688820181038508,2.1379084348192072,2.3218800186359294,-0.3096998047461593,1.1178777689684214,-1.3985566355511052,1.8443021990174686,0.6305677919076337,-0.1661146697959581,-1.3987012566356292,1.2043341726026138,-0.7932266499834582,1.2801356031305464,0.20097178143745228,1.8364345460310665,-0.0021875189021878156,0.11550938170720108,0.0184664042448002
5.739662804303417,2.647351230126533,2.19132772937289,1.1375530506044595,1.4560145655165935,-0.49047910343867607,-0.7691341549224971,-2.2062974862447557,-2.097359890586096,-1.0649168740225454,-1.9726226700931409,-0.6929863845702047,0.7974609064425421,-2.139820610430621,2.910697488437561,-0.4609951250198604,-0.24927987859112427,-1.4498218861455017
5.752846998036954,2.4430158064522622,2.100508172945719,0.23961389003849418,0.1560762960796584,-2.243391892949302,0.2926518363627046,-0.6110523562378745,2.0381258922094547,0.299636491099121,-0.7882436962215731,0.5513910736022152,0.3718465239402749,-1.5054386919866476,-0.3977121285879554,-0.3327510784027553,-0.13741239814540784,-1.062899036037135
5.635484943552407,-0.8547220539266809,0.9211363026751457,-0.31073342616755206,1.2628019387273752,-0.014795697552975912,-1.341485924648512,-0.2708844408183866,0.776407320945095,0.10251000714021867,-0.20791344391025435,-0.857835671444088,0.3964037149006227,-2.3110542777381484,3.4518737864706632,1.0018935916429128,2.1750334721494227,-0.6516145331844722
5.756194339965566,3.28872474662099,-2.341076519529861,-0.14737110702145573,0.5526209374310949,1.327847093336331,0.5751784693150129,-1.386074813464537,1.3324529053323975,0.19391194472381898,-0.4666054367268292,-0.30436279747432254,2.1946842867311984,-0.7393669007200003,1.3624034584129503,1.2300933180778206,1.2800217002057213,0.14301027138344474
5.682116988190434,2.4548796933276034,2.220301507674719,0.017683864938018868,0.0875326102426194,-1.664260215610053,1.0448273853974934,0.19785548443748086,-0.9493616398628899,0.3196441868441064,0.5826065661933472,1.1061204448981314,0.25249220600659716,-0.6943448149289331,-0.4528042835472152,0.594724093914842,2.877943386753691,-0.5179309534291743
5.757519731574793,2.2204706212660335,1.8994164486969591,0.17214148057629022,0.550360790513854,1.0633514901099814,-1.10356724667841,-2.8320664180826394,-1.3464042588471299,-0.2690051812855986,-0.7874336774131987,-0.29486640173286277,-0.2823205355894483,-1.8331851470221563,-3.4296261229366207,1.222021741463637,0.5456923651973316,-0.807185188218801
5.8071152735292,1.5333327889227943,1.772515313439627,1.5733617654801366,0.24928030981894567,10.850044486516344,-6.224501982956529,-0.5657357085017556,-7.303778692270734,-7.621624919826953,3.263748380212369,-6.704974353099662,-1.7497680112496568,-0.21939984133421345,0.25775652505622826,0.09715348106708145,-4.403437265389727,-0.18330748791268095
5.746793752578631,3.0883596327281952,0.7843050908849745,-0.12960002686658803,-0.018528879326820187,0.6948036512349378,0.7834539558557087,-0.6776015141107684,1.3102380286803414,1.323317851345613,-1.28942694868766,0.08166786944350023,1.6615801271348232,-2.0992462446710074,-0.8081270955943113,1.6590418167613048,2.937455778344335,1.226203794034677
5.675108577906561,1.585080150063785,1.524915626847394,0.0720720375294753,-0.23554552547449964,-2.381334780398667,0.6185978477754649,-2.976690919419144,-1.5143227218140112,-0.44228776185423707,-0.3087399708703824,-1.2402282201192176,-0.826200292416031,-1.1940159272090538,-4.375258173331995,1.2748662313623533,-1.4189762860404709,-1.3416714162604466
5.533390308990532,1.4175202809202987,1.144162722551531,-2.066112208226028,2.077730159247694,-2.1231915268449546,-0.5726292539584995,1.7208366760714306,1.8991292918732734,-3.380230545891177,-1.4346724580940073,2.8369071325938804,-1.5475621736049539,5.6742839749996135,1.5986078177769176,-2.878533454957061,-3.1943647050967994,-0.8915912684866512
5.6375518632731225,1.2897881255157944,1.9483950427451078,-0.42844079924071876,0.6987778358595036,-2.396271803015703,0.49745457751404903,-3.2755087829807943,-0.11826416872900883,-1.6820648722009182,0.06914123725602037,0.6432914466378149,-0.3426583144268171,0.05293761108540849,-4.41356863155202,0.6087880933879241,-1.508503910668368,1.4415345666686707
5.618693937254974,-0.01958223294755505,1.3558962213588144,-2.879872091514418,1.6265173453802613,-2.644535744689603,1.9490040761086656,-0.8036627184633083,-0.8147881269270842,1.6199003174740736,1.2588643673925877,-2.3413855094487603,-0.9089732072571137,-0.7081737876646328,2.7279245920359543,-1.7058402977812501,-0.7468646378101265,-0.6541003056267357
5.743957479357321,2.4601043983349524,1.9155079059191016,0.891298967350517,-0.2252373642384118,3.5292577881888363,-2.6327718064295507,-2.3160826083717923,1.364106143319097,-0.392840133395288,-0.06994260353805631,-2.9431650395247364,-0.7230348084613875,0.49674692483170757,1.4003005683876866,-0.09030133026639144,-0.08071708298262488,-0.0026372762031409216
5.332725337570213,-15.47600155609655,-2.3738782595984085,0.2850182324599386,5.647242319881767,-3.0976361342470553,-0.9944505490317815,-0.374034240405716,0.21096081362201807,-0.9433108267729989,3.8536097946879333,-1.952189750095505,1.2820756210595328,0.5297667791650836,1.5940267876434744,-2.2526141717031702,-2.599657927130589,-0.4422521668644727
5.639770172232367,1.2978018368897617,2.2001119618944553,-0.9593564463489883,-0.8743566435478046,-4.798841604555087,1.3344989416827482,1.7770604562345043,-3.9348744141028336,2.5316876591962685,1.2112635677731605,-3.9900601435955836,-1.1527518627982531,0.23936162186259113,-4.034637545368908,0.6596145963429384,-1.1166103453772185,0.7171200876908681
5.591594214294017,0.12468267139628127,1.9389869763390055,-4.948162511917245,1.588797653787253,-1.7063262925775229,0.6691369256124371,8.59778482179359,2.0830361928245353,-4.396342199955585,1.7027202165418265,3.1348481094976126,-0.10060257129976992,3.522953168219317,2.5307934806738146,0.016616499956121935,0.8956657643514512,0.6000229648495917
5.5669762758636345,1.1874047777648127,1.4535618675776063,-3.6744329189179754,0.6586884729199585,-2.9503872884005373,1.5371896049673046,-1.004061921537211,0.7019551722752884,-1.0978943169244608,1.6655906375026373,0.6500648482613804,-0.4912711826615819,-0.13096751749537197,-2.3912295323368973,-0.32134262185799534,0.13453100305809754,1.686314597601873
5.650930060231199,-0.6075794879602959,2.0904612595521535,-0.10533057786899565,-0.09131761405910518,1.0379912143494294,-3.14451227986994,2.3946985474714544,-8.438399135775153,-5.300957644837779,-5.3161094887658225,-7.633210989562578,0.32918441616925453,0.8989006662872192,2.9010391407523817,3.835756225839546,-4.9325840390687254,-0.6447007830795818
5.660953965897242,1.611187818012941,1.9143666465430498,0.0407777652367436,0.7765492508557825,-1.7317301672141803,0.37687956863330796,-0.1306084638718657,0.9199134861837692,-1.1943986389726835,0.054861564203710265,-1.0243386451127139,1.1050330139311348,-1.1844994650312275,1.2164663173946608,-0.32071818419798437,-0.15249273885977482,0.6099784676206798
5.6455507145956405,1.313160214986505,2.072570306546836,-0.8121858515589024,1.3678424600848278,-2.683519002291395,-0.12166558297277334,0.29251655231696827,0.6070571804418562,0.892340443378227,-2.0135142108094386,0.17793094324736983,-1.176095237040694,1.2542774987892606,1.49304099369494,-0.5741827652731071,0.8091289775254683,-0.06547945504495858
5.62119763737373,0.6680875094834151,1.9558249976147437,-0.6932987235532437,2.172213440572781,-2.513092075968381,-0.5650494223056667,5.254051898626801,3.7271279109764985,-5.342588104742447,-0.7683230479780497,4.500115195499919,-0.5673950396917098,5.051564574819847,3.510562070870567,0.8636360544521134,1.6123659281983183,0.07877283743003602
5.758195543819727,2.531681381055037,2.0486731440281063,-0.1893849013268779,0.6941867138899838,-0.06482697468844666,0.5266700331571159,-3.1195648874310318,-0.3393046399582602,0.6370773232483583,-3.116221249109018,0.5616515929959967,1.8780870434645052,-1.1185480068552578,1.479831674124734,-0.819144108971307,0.11935803099548323,3.022766975401491
5.565682394459372,-0.6581849356485631,2.017980456122764,-0.7204642901249709,-3.9153969009410177,-5.213105875585501,2.611706282749212,6.354957143029819,-2.309709161522335,2.729169331890156,2.000646568979353,-1.6036577080082306,-2.1756648437188066,5.100402909354951,-0.9357431335365667,1.6549564918482313,2.3414278499796914,-1.9845402479599048
5.8170615119777915,2.328066124662409,1.0247222358113135,0.5091266294922866,-0.7734871531451869,5.8951936921238755,-3.4230060653918666,-0.3098692191546685,0.04639828388539047,0.5477678849386148,1.0731959893387981,-3.194148228014605,-2.0650835243067833,1.536811201541605,-1.0846195175448514,-2.434904906821625,-0.4511836874625445,0.9982475928171584
5.458930541740577,-10.731782112674399,-2.826504535565007,1.8246854962296624,3.4505869512303393,-4.790272558317728,-5.1359836835449455,2.2214889045215225,-4.290144931581274,7.147484195955417,-12.112170111446261,7.324299012117013,-5.385444999287642,1.0025970128819852,-4.009119026178999,0.5987559079296908,-0.7136730823114538,2.2406322134161383
5.650326433561117,0.7386656685301731,1.3761471640838556,-0.12309795750103028,0.23607043392151936,-1.7231592082968183,0.6674772336669896,-0.807994693585973,-0.40662021564631656,-1.0296454813473104,-0.09316007730685023,0.7640406523704966,-0.09994228199523446,-1.6926474125158733,-4.636786693794151,1.3881853593390776,-0.14500587663131628,-2.1127743480392276
5.7888513677494515,2.168848265016991,1.4023273601953188,-0.6026851186975666,-0.2945424441026065,2.9694889017540076,-1.9179528015368996,1.7755068924924027,-2.9663717090998305,-0.0035434196144828374,3.5696164319074755,-1.1967120636830033,-0.525618971990472,2.501587314951459,0.147844199532739,-0.5470999287920304,-0.9453384309234605,0.3033201017795492
5.79400351343831,3.3136936133958996,0.8261217841577971,0.03239323945639476,-0.1876309449644119,2.6439556613763617,-2.7913376110740558,-3.5181890165091567,2.909946993279104,1.0308777866882912,-0.27859608039101885,-0.1108786864051118,-1.6746891664138799,-2.3926142372170154,-5.2304823379176835,2.913407510670371,0.7233018988821528,-2.1469590666938347
5.750782314282361,2.9494652982496126,0.75116498070281,0.3389521838766952,0.11149553240760664,0.8798053983170705,-0.8380477713806556,-0.09373142156571877,1.351016962199245,1.558081708195937,-0.3317190578487871,-1.3588267263423355,-0.6513505900393574,-0.2777426746050018,0.6401711346966696,1.9521586498284995,2.7497725976710234,-0.6910391816100774
5.672910254438786,2.066691521671038,1.431374904376431,-2.158540111745951,0.3559757145338535,-1.0875045577184552,0.6825960688911071,0.32981211170405905,-0.7957781127515025,1.693082593552498,-0.023272341893684212,-1.2362343515859844,0.3932970163021795,-0.1624571783351578,3.6622541180815724,1.6284374177270058,3.8979369001402633,-0.3228938908781768
5.7339618924009015,0.4317449269229552,2.152185568717294,-0.20270491184266073,-0.27985849500469134,-4.229849023222968,1.9782053598128162,1.8017797664336161,-0.3077035513946479,0.5003119365972539,2.7911223641303016,-3.553090754881847,0.5648248841922273,1.1893830302845192,0.5714139845858497,-0.8059012251612452,-0.32533216339568993,-0.07400261404978585
5.587338605044638,1.238461370570786,1.8457033415016362,-1.299179711439563,-0.5179247507639341,-4.5696997634105685,-0.9668242915672158,1.4744923006031139,-2.5157547295965608,3.680707716763093,-3.9512922479797385,-0.3080501636194781,-2.1874104431450667,0.18378120079744734,1.8814665740568273,-0.43556726200719403,-0.2075114058827106,2.3539959803445476
5.6686295538304305,1.6781573348783267,2.2778930897867045,0.770479492002174,1.8776262430638047,-1.8945313241116972,-0.7578139515478303,-4.190258247315929,1.4078067473364697,-2.9778389515851447,-1.7490078659775565,0.842707749552206,-1.1215338617381923,-0.6203720778167148,-4.09586374686146,1.5416278991828563,-0.8428917870596117,-0.7755510763051088
5.620620713179003,-0.6920650859239713,0.9253091159219873,-0.4807814291319226,1.1213611041539537,-1.818283789232754,1.8372422591785316,-2.448600517858899,-0.9329431376745551,-0.5380089960076355,0.16878420878418426,0.9798122694010706,0.050415500505588275,-0.7859857000355139,-5.264103350415099,0.4436794823724188,-0.47611509056400186,-1.857808140739043
5.6789803406929575,2.3412846830992757,0.9479719658791499,-0.17925801771242805,0.4564607501205963,-0.7744630525588582,0.76011225656994,5.386861880972668,-0.4668345921280926,-2.4743714163047272,0.7705287226150034,0.783805274197504,0.41315716110699346,-0.46489102314265934,-0.3718288439981081,1.2165538964365212,1.1005689724967862,-0.20785974551339317
5.393597521925563,-15.456532769605118,-1.4680441337030206,1.7036480138896597,2.6513123775809104,-2.103204311372153,1.875807565826908,-0.21520528057162863,-3.082544501338583,6.049023959885056,0.34160204427453383,-3.2278962045835424,0.3270872684144033,-2.576239345645494,2.5995290000871445,-2.474779812966265,0.2857042300855996,-1.2383938497499802
5.665156545133887,2.4806316136110635,1.7655017627150564,0.05235885579716984,-1.3353819097807633,0.07416224159985801,0.6226565794880977,-0.31747302641301617,-0.27100079012371336,0.7151320968601176,-1.399623943980567,0.7574037614826328,2.106646535224728,-2.034441649598082,-0.018795952139082542,0.5638042957391354,0.8876551264491845,-0.7907574640688029
