IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,IC20,IC21,IC22,IC23,IC24,IC25,IC26,IC27,IC28,IC29,IC30,IC31,IC32,IC33,IC34,IC35,IC36,IC37,IC38,IC39,IC40,IC41,IC42,IC43,IC44,IC45,IC46,IC47,IC48,IC49,IC50,IC51,IC52,IC53,IC54,IC55,IC56,IC57,IC58,IC59,IC60,IC61,IC62,IC63,IC64,IC65,IC66,IC67,IC68,IC69,IC70,IC71,IC72,IC73,IC74,IC75,IC76,IC77,IC78,IC79,IC80
0.027110147753900686,-0.15269061998008338,-0.35600117212766424,-0.5400462190947913,-0.2710627195752525,0.9413611730207654,-0.01409491400329797,-0.13566244268856237,0.9240389149495635,0.11277665129935752,-0.6509853160064305,-0.2642140705491351,0.3022748657133722,-0.027956533544214384,0.5194442198645209,-0.6153525611362679,-0.4922656354712334,0.08074248334604275,-0.2966168706050912,-0.484679642123145,1.894899817929866,-0.6019084950250005,-0.3471193194734073,-0.3446490510396363,0.24175429822280958,-0.3172557335255273,-0.26885393081508635,0.23870757313374338,0.7546620411043995,-0.01679503938590277,-0.585938196739876,0.6947060614099627,-0.1596701758483812,0.6317665112575503,0.2070152669869878,0.3668794582376252,-0.19006562746945846,-0.23200870139083463,-0.6373371305812994,0.1930779009882506,0.024990987520357007,-0.20307880393308164,0.020748869887494782,-0.14948160226614574,-0.001063801507941777,-1.4341544196836604,-0.02488570464550064,0.9739381418290077,-0.4472911516446824,1.4716905093567738,0.6690052670454064,0.433731532602805,-0.757748439228018,-0.42212189254514226,-0.12687557851957312,0.30931713069097977,0.2680996204531459,0.04624814010544325,-0.2514138825040223,-0.7814551524909431,0.31875217703985576,0.3814485340341074,0.019033153307385316,0.4596834321867587,0.7042990999431323,0.603616596424102,-0.09617368444030878,-0.18987503085624421,-0.3245465471142564,0.16246512170971417,0.4313305124266335,-1.6863459136979169,-0.7254714718813198,-0.15500349786501955,4.4591238202876795,0.4018904598714711,-0.3343598249005133,0.4063891558990784,0.5835082826987951,-1.0271712597359275
-0.4854567374695598,-0.18908405752952992,0.23595413863822903,0.6969433580608727,-0.5310959015941413,-0.016381890499887895,0.07501526469742419,-0.6092656387438418,0.5125869117278489,-0.882134469247084,-0.019918976077885904,-0.1640026261538894,0.6077796734308165,0.14190728291995658,-0.49878344394319324,0.19587012470357582,1.1387881349891027,-0.49666339825390243,1.8833186287444967,0.10955950291077633,-2.6521253808698257,-0.7320512067558467,-0.1864806706782548,-0.4039661595911873,-0.08497551825155769,-0.942766366409285,-0.24273411374582002,0.39715470819858184,-0.8171041907043047,0.10193087912082878,-0.03452297519732131,-0.9398746030408354,-0.0031156095729148355,-0.0037132780777847586,1.4355071005503546,-0.920102125763021,-0.3578239030743986,0.44224948496272387,-0.8233198305430751,-0.5673415684800812,0.33394495359579224,-0.21603421216421648,-0.5529006703817214,-0.35034000367615703,-0.3226116387806929,0.49873982702661035,0.21417641409028398,-0.024591537645164557,-0.20469540091412783,-1.1272417338723533,1.142762817573571,-0.023693502900142455,-0.5867815951252127,-2.0285791190759097,-0.23650562518704052,-0.6544748795254236,-0.11376735899562164,-0.3258068953358262,0.23277667191472093,0.013325233797148107,0.5616642498437974,0.22841606468411935,-0.0015829755689287545,-0.6205737713620818,-0.772927710034383,-0.2577697322108964,0.19697518106332995,-0.33199119795847815,0.21980103764328218,0.9830795359043555,-1.347738034538996,0.43206188522615896,1.223147920301734,0.41354487907964893,-0.18722963263547426,0.8889704412059971,-0.48172951135384173,0.1869462877337649,-0.012850179240603745,-0.6026108957162292
-4.141706673724977,0.157694906021302,-0.11068310091335641,0.22434576240005186,-0.5312461949868656,-0.8775606790837523,-0.08950651604074106,0.3784570421077302,0.42110217614578915,0.8296624146932391,-0.05735955666481268,-0.18533838888781437,2.8161661032876166,0.15251457976586355,0.11511245278679845,-0.08599353265148249,0.19173052815713879,-0.059230972199429584,-0.8894299825683464,-0.2986848331466023,0.7508434713860904,0.33032273477789126,-2.150520751293102,0.359248108796201,0.47838501192496774,-1.130462347788623,-0.5008715204929467,0.15619859900710334,-0.021683313588797715,0.021740307345387545,-0.3980153363600762,-0.48807296568445874,-3.2614506399345538,-0.005829240225351846,-0.4162105062394902,0.10605357220281073,-0.5033983707012347,1.4818712774212826,-0.7096582643523329,0.2927560188629564,-0.1997272878003711,-0.19156117454243454,-0.3228621197985446,-0.41011624102073974,0.384141855111811,0.09157661316620683,0.4703568798650239,2.24469809002623,0.3138323368442506,1.8440555928566953,0.6470390504419612,-6.139798283351517,0.9121715777263072,0.4929715806266949,-0.12482449979611547,0.026115512835994316,-0.5646127233518392,0.901868139775858,0.5626114486998643,1.0172128969567005,0.5783121062253965,-0.8860777480969412,-1.4078097646753134,0.23571668956410716,-0.14909597224354326,-0.219589320977088,0.3392715430193417,-0.326557651545334,-1.2173378591647184,-0.07680910397878307,-0.49016981881590177,1.678890084308258,0.48010760534454633,-0.4804023220003169,0.2402545731762107,1.2166315862602495,0.20644875378225333,0.220133583774083,-0.8720507123998679,0.6713765305599871
0.9309113211539928,-0.10054123526232953,0.4857691335794183,-0.13976937280889556,-0.571046221683404,-1.262572678637303,0.15759570329055728,0.036330354009384204,0.05990076683077946,1.9134486333697736,-0.2828675677926174,-0.23178073170389615,1.7191408760954863,0.23799110026533937,0.8799749308041485,-1.130826686132817,-0.4289521167397181,0.1019765050742194,1.6460859128203793,0.08678976340423662,0.008077301054421318,-0.5466264561154107,-1.8135844931086673,0.38135135406092163,0.19250799626478518,0.16436457314272243,-0.013462335933974631,-0.019489002949160193,-2.100814013000038,0.09974653820487774,0.44251581233335097,-0.6971568103428166,1.0139026902268766,0.11592287084806176,-1.0588930254334148,-0.40772974229463055,0.30056331671833997,0.5894339830658282,-0.4534213658496265,2.2063035379684446,-0.011476139146759889,0.04352172371108452,-0.017989621888116872,-0.06585772709413944,-1.0601270408564594,0.16894128965553804,0.03255904947322509,-0.2193140077740576,0.4965503467715187,0.8600304191477703,0.814512380394923,-2.7240079747240302,-0.21409772296723023,-0.3320653747300233,-0.15778572469144472,0.7790166091862822,-0.3234938795210153,0.6603163361399403,0.10846040420713157,-0.9828512119449314,-0.0780062834565298,0.6445988112736337,0.024212875320024828,-0.5062050551061817,-0.13931575110323563,-1.0145829682005139,0.10276652045039412,-0.08543825485943302,0.6202398543380161,-0.46380286688469846,1.0721416662144332,1.0578838233400365,1.5326013465694197,-0.19691247489644995,0.37003638749285406,-1.9239984989970573,-0.5235932939954753,0.3710716959304919,0.011325213739050963,0.6552721259550084
0.13268268841112502,-0.30868063369067594,0.5971408959245877,-0.5663243184729311,-0.7154414165218583,-0.8583142622722104,0.07379102455510593,0.707339580818843,-0.5924362860259954,0.16871364580831205,2.345750810553303,-0.20481802025808443,2.12905673190968,0.34749036843971726,-0.17650140026675745,-0.4641781269834992,0.614758612332795,0.13473335146461465,-0.786711927108671,0.19118579911187952,-0.03886325228143313,-0.7127410846279105,-0.32769909307608414,3.8201920210607048,0.013949232052661381,0.6469676427117386,-0.3805511965877152,0.10759139956426754,0.6629133052742635,-0.12777709066342416,-0.25765913136299373,-0.19496044158082904,-2.1028030088936664,-0.8347633049166908,-1.9967760269601715,0.1206175961002233,-2.120735637741563,0.039768661419723766,0.3987857566613896,-0.37681859566225495,0.39886976232347376,0.24530889362295286,-2.3145006671369734,-0.12915751494941,-0.9941532937847679,0.22827648311167528,0.12178736548767066,0.12234668239824346,-0.3658819101950514,-0.08368762113726744,-0.03548430637610257,1.2226065908922035,3.856778059493011,0.20586251833942176,-0.22956393609695488,-0.10966218083196427,-0.21211327613409892,0.19423057052860412,0.24591841802968906,-1.9367379287696238,0.35254366251982133,0.7681015267853553,1.771374257876607,0.13802916528179388,0.853209458743782,0.1357540937308322,0.10560212847533848,-0.10460641505715472,-1.1486664383817338,-0.3761864497259365,0.3115623507272361,1.3767421447852881,-0.6294723229616417,0.09011937385160768,0.0987214558478055,0.6073288696769663,0.728262441535606,0.15855084501011177,0.5078605017276895,0.19336671996858865
0.266510220053328,0.14112326232682315,-0.8482364330058955,-0.5008453262305487,0.09841516945199245,-0.8459721134379944,-0.019119878047339802,-0.3303509854271188,0.5289716516384267,1.0346366216175529,-0.32506711313685116,-0.1987402284752013,-0.08987976943546225,-0.7528250207981949,0.35561292215056156,0.2240218286547132,-1.9597863433578981,0.6591178740656275,-0.06317530779866438,-0.2987959639052352,1.254639782312907,0.046035668461331114,-0.28273152274079283,-0.3087185277347019,-0.013748923799522552,0.7503483871997128,0.48975199673929987,0.1920296875031377,0.5372430571537666,13.283333483776103,-0.049957951668629964,0.18595976458591304,0.4242702503260705,0.15727205654961718,-0.35816196353230734,0.28098144369221684,-0.0932321476837047,0.15103991591734547,-0.9552107498555763,0.26655669292019196,-0.21776246988650974,0.6124152407775414,0.14641741558024637,-0.3577138014715219,0.24625084534392863,-0.9004945447175544,-0.2171835656878095,-0.5437651705938713,0.3506677909750743,0.021092550837623864,-0.3463951453825199,0.9443208847798986,-0.06402018947473902,-0.97429073683911,0.02030829209719872,0.36105029577814995,-2.039057617706314,-0.24889666532739274,-0.34452856291726175,-1.0310153504221722,-0.09514846359362737,-0.23083977947111015,-1.0500560462747495,0.8904333221700832,-0.5428644967672009,-0.6462911151641908,0.6418300418266586,-0.08507419611221265,-0.44261086482236434,0.04995546961191717,0.353209077323316,-0.6293755751251947,1.2390598414097698,-0.38844032021963826,2.5488741721990444,0.3418878081196312,0.5310711948495128,-0.04217470961289608,-0.4600404734004363,-0.021107358727861493
0.39197852165046726,0.3243164044498426,0.044757762340994135,1.7399622073738485,-0.09813233118568074,0.8893770441811607,-0.4696099671524118,0.6317740714296506,-0.15538091957390807,-0.09823669413473929,-0.3695227531162211,-0.24058863294131608,-0.14036433657890698,0.18940997632043408,0.8040388463369473,0.31576644629321227,0.2500465521622538,-0.3683597086414721,-0.9832466021207973,-0.2219368403095514,0.06944209150292606,-0.2196968573221286,0.04457729264678019,0.8033599362351105,0.11459441602635802,-0.07910296135251957,0.48258184172694757,0.06728237612214404,-0.5144123695734574,-0.1495075237662716,0.11846410015491035,0.2414738899104696,0.7743685131731252,0.43904685687218786,-0.26996870444368326,-3.8379374237947688,0.7047974747022173,0.2598740812445759,3.8582804322753526,0.44143711769031735,0.21067893638147422,-0.1295398417705705,-0.22029852371955708,-0.25841067136236007,0.5689594688195091,0.1676218151052122,-0.17425062565511823,-1.1087802621737377,2.925156504809044,0.7537477789537215,-0.5895530310469461,0.5263906948945337,0.24424091362224543,0.2604830103127026,-0.29431756563810835,-0.5967575166064664,-0.4635944335705985,-0.11098584062471827,0.6423637420224406,0.6870402465415733,0.09009812096237639,-0.0393785182142943,-0.4746993414286218,0.4622421090800928,-1.4400724724341236,-0.15291278996941096,1.0561154139099023,0.06500391774815795,-0.0906882672066916,1.8466241612488514,-0.35100031013389493,0.07586931547807022,-0.3952716697631122,0.19618933128439273,-0.01586697517738285,-1.4749714495845416,1.1304335713141278,0.09258321581841701,0.6185788138476261,0.9715900242716087
-0.8356552032915043,0.0511008875768056,0.07125861405734107,-0.6746783285204521,-0.08886949695269626,-0.8697337737562917,-0.14949259040741344,-1.5001400090178785,-2.1379129986935355,-0.507934414682822,-0.7019388153403683,-0.22487809933648148,-1.5635274758857878,-0.23662666123462808,0.12776857965714014,-0.36663069505238943,0.017118021825931043,0.12038246471041508,1.8757805684766127,-0.7190872788379336,1.1696892410355504,-0.6495313550715607,-0.33311627765694385,1.9406625421845953,-0.07078538454632556,1.732391488576165,-0.3902487689297246,-0.0011212478810532416,0.4551482345644296,0.006212637825358287,0.6225011568226327,-0.09958990204685614,0.40921473997765123,0.5747490030044466,0.6215433658440315,-0.05880053658349587,-0.37559650435781944,0.5346267282671683,2.4059998995323983,0.0918637939640412,0.28544123517329684,-0.7228715085724231,-0.06725965726180534,0.02473828887418332,-0.7506705805302394,0.4294506228258135,0.05253023485772439,-0.9510167238219054,0.3454338030919147,-0.7775728054983246,0.6526272832991576,1.0212749593095718,-0.2521273029463483,0.05020300882099695,-0.2541228735942743,-0.540205259898054,-0.5186375872562246,-0.7367754671778731,-0.516165933949839,-1.448504776005196,-0.518712766490384,0.17611376156243386,0.08046725369108561,-0.5159268021172478,2.1273051113501444,-0.2369283126044422,0.1902363101257234,-0.2842573696261346,-2.102202663567164,0.6010851403820583,0.392930257566717,-0.9821319221710337,-0.8846842326682663,0.24777196861754008,-0.4053241958154807,-0.4349923034163402,1.4193734742460218,0.16608113530832042,0.09413384044300029,-0.008113640202264483
3.7374251456974967,0.03776206315564974,-0.2189376648649287,-0.19619961661041704,0.9458952869273464,-1.3632772108784388,-0.40517646177225125,-0.6188266040923688,1.8225987068053235,-1.4011425587569448,-0.2856739890420234,-0.06947251474618289,1.2691027970511253,-0.006234609131882006,-0.04945619459284456,-0.2175913073969273,-0.8235829155412321,0.3801159528147399,0.16442099513990224,-0.48760642514166525,-3.0863071393380612,-0.22400566124692664,0.014334443720729836,-1.3794216273606847,-0.17653006745679775,0.9346003734374968,0.264944659129711,0.04839309407842284,0.5143736460691813,0.04678433038735661,0.413282336954905,0.3409123684451153,-0.29328842302977143,0.38777983081128364,-0.8007870954558588,2.684276821532469,-0.6724227546824322,0.31638420356516955,0.540104540250976,0.4403098801330545,-0.34691814019005446,0.7301101763543889,-0.07127760141363247,-0.23919840162902928,0.10946128228391555,-0.1164696560577192,0.03345699404768352,-0.0425425086667234,0.5236310731167109,-0.6964083261710171,-0.0015857889179780003,0.478111661943406,-0.42084769713242753,0.5953195345458108,-0.36153825314427446,0.15255550084453884,0.05300807585215801,-0.5527524940523789,-0.5258158350758491,1.5784119631697628,-0.2300541390092497,-0.038992838596233245,-2.0864622067011527,-0.12908079884479284,-0.6880444479409928,0.9517340030372792,0.8197687103393798,0.11472629522517183,0.9067327969275552,0.7185364592910544,-0.4465971270861892,-1.2141664357861288,-0.9295538293356248,1.319282979085199,0.30776231094222745,-0.46264052955994217,-0.060143123656399754,0.21579756464213537,-1.0234314920343721,-0.5064021619076898
0.04963847483747942,-0.1315651117295329,0.7613274410815465,-7.805689603676929,-0.7072065965054799,-0.8694483427399322,0.038111972011341796,0.9831584272801249,0.19108133556543241,-0.015328597624486844,-1.036512442790418,0.08373292381393398,0.722428463950877,-0.24308364285955053,-0.7218053680152428,0.7250484518523874,-0.3827759290787025,-9.505620437040314,0.2959429331216452,-0.6749932410978122,0.564625324315358,-0.6756042183012742,-0.9568406492456133,3.2092211728927333,0.10446234503757335,0.6655108302665811,1.634899762820027,-0.9786318732993463,-1.021771867400123,0.06315468678353223,-0.48447393100895675,0.4152573296532164,-1.2058341012114844,0.5400180184900677,0.4204323609309487,-2.052581228818111,-0.6386923858113726,0.06723387861149507,-0.10989933908189142,-0.305115677055074,0.25841106785426443,-0.5778167336526439,0.16306169259716397,-0.06132226239324504,0.032470397166761505,0.4766236672365638,0.8784597777458096,-0.7435677192057439,4.122631703659098,-1.1203715292825303,-1.2974360181180131,0.13446042075147763,-0.44265188462415245,-0.4453602982840544,-0.477960621978092,1.0498028562710602,0.13531029912755588,1.6683022562209444,-1.3027796367858915,0.7288483648402988,-0.4645676767214007,0.6449544827085157,-0.41701215147253884,0.23032766490633338,-0.39226365293663046,1.0495125177754008,-0.21310085077197694,-0.058345089260446764,-0.34811897952533905,0.6773698152981256,-0.8672512897866747,-0.44771704217248476,0.6654378911631466,0.29425388055457785,-2.4859440672008057,-1.907568031454492,0.03291291328553767,1.5867087882101463,-0.07617049604843516,-0.07755754480943418
-0.13731994927251015,0.38855806346131677,0.1325850007426239,0.34748978225808375,-0.9831750191807047,-0.189059359043202,-0.17235554696226682,-0.010995951775002143,-0.49685419397219294,-0.09294691041458816,-0.3674669294234923,-0.13208820061204096,-0.103266930683222,0.545639344299763,-0.06269761497815068,-0.18260528462454162,-0.16310379048254725,0.17646877805226466,0.14913234985401613,1.9828016492860574,0.27867780301237505,-0.058653620536988804,-0.4223410300839425,-0.05721773617616975,-0.2920092919457531,-1.3172521540180853,-0.5564954582019788,0.9759466902835036,0.16578455561266214,-0.0751191805193675,7.046526936869417,-0.047931705702414826,-1.001799393032511,0.4951294795079625,-0.731658976291207,1.8607102453870634,0.23675497574173332,-0.4681678293932974,0.049380920675812776,-0.5099611017137383,0.21111756261532827,-1.6950453241996797,1.5824023393954139,-0.2622882348694282,0.2557109760613249,0.3589868510402954,0.7584168697104001,-1.5702573545268463,-0.3282802184696218,1.0772054180078132,-0.2531726826819774,0.7417176065550286,0.716852474207404,-1.977715637046782,-0.00810129813721025,-0.24293616429115278,-0.7717042250564377,0.5281102535562783,-0.49853278882413515,-0.15080791820062223,-0.20426266763733888,-0.6556906744129108,0.05010983618101842,0.275828152547827,1.2903143325369524,-0.43538878955683125,-0.5057997319879651,-0.47924622137685824,-0.6400911087812704,0.45344776871467446,-2.4833643491486597,0.22147480658932056,0.8978412128298477,0.4231414632905599,0.5492228438127995,0.7286333379665461,0.011145886407699916,0.3989581406616767,-0.25385111777092945,0.053782354960850244
0.08217103751969675,-0.04316575762719636,0.43885034000285944,-0.19429551955597715,0.355845156686352,0.41860481315144665,-1.1537943434179008,0.2765612711864691,1.4507734584673215,-0.5500390593485551,0.2678293931734708,-0.42633577909499426,-0.4939731147888529,-0.6609301956621664,-0.12084195332137661,3.642877464226261,0.3666565927094375,-0.03288899005038944,0.8415750203196042,-0.07607599910825787,-0.3999883110826164,-0.5004686194241699,-0.28921914486486144,0.6665230359127979,-0.0700379589399466,0.551004911004802,-1.0467046044567234,0.7706403428212165,1.2021505775588295,-0.12451416852687108,0.06813478116835675,-0.08202205607192443,-0.3203731803420424,0.27486726707935655,1.3726931302760383,-0.16668586958385118,0.2757748798447242,0.40343211615381414,-0.7179546757165587,-1.3616147200024145,0.5583540214971143,-0.1314133223919697,-0.05624301402429484,0.004462564569802854,-0.983445952285664,0.2460276643749846,0.14885525384082837,-0.7714959334864481,-0.07619620945751747,-0.835482291542058,1.0770374630060933,-0.09685346825988757,1.8307292864327236,-0.5916046886297972,-0.30295361524894876,-0.37496895857431184,-0.6519391457288272,0.39880913095951276,0.18530555945705185,-1.130491130460808,0.5188269241794983,0.0620990437961504,-3.265914479793933,2.6438821685944056,-0.08474794425032942,-0.15410159140221996,-0.8606739566354319,0.6546439770510374,-0.25274826156450775,1.6379461063726504,1.5761299709805654,-0.5377708330766753,1.2888054928943018,-0.3045494213132832,-0.38464781217309757,-0.23585688191916201,0.2525717950390715,0.34151795374923627,0.23036716083195938,0.5143652189818163
0.02443855664555446,0.38827917474487356,1.13660657122239,-0.20515572018300515,-0.9802750852623996,0.3450567230487852,-0.3320929865275929,-0.033192096903923676,-0.63354998547676,-0.2904844263019994,0.5295398790735195,-0.2995447217543482,-0.19046584264775188,0.1879349564029173,-1.7228543935908747,-0.10266074066062517,-0.5412851050418643,0.6978674525151957,-0.9134746080836864,1.2540042385169796,-0.2737668172170283,0.06558242366256153,-0.4524738445498894,-0.43809420362593515,-0.059224659499921506,0.4557206394698561,-0.743988379480607,0.12866585394479346,0.2568464937934548,-0.07926659608232364,0.35370015439231156,1.8294620809915407,1.030405437896504,-0.7401528896333516,-1.2985115930850226,-0.4194098264990984,0.2721338286353837,0.27090667515065164,0.19645546017992627,0.31177424814851457,0.03431656185829898,-1.4110652995156683,-0.681143240534201,-0.8189327864659837,0.24614198847438773,0.809457526151139,-0.023880686410861655,0.3501423761975223,0.056490427555431724,0.678867173951149,1.1447170520292034,0.7896287536976423,-0.2609054907727174,-0.22965247684609877,-0.297220146525591,0.18208863876536446,-0.4616471163773513,0.19716699625625828,-0.29987443799312324,0.6662687946377479,0.12115478690847002,-0.2926471497314733,-3.02688903423153,-0.23824551108615,-0.36471658467474827,0.11711342337127813,0.47275978157013404,-0.5659236470407648,-0.2955361952310937,-0.17132574983288493,-0.781451801177723,-1.6297173289139444,-0.640239406371882,0.12161784425823818,0.06024452235046637,-0.8647590841427567,-0.8425876576394336,0.5025583727272267,-0.5797722362548205,-1.0730014968768729
-0.7823172235813984,0.012712433756097525,-0.18358820676365437,0.05393010042648421,0.480197918149598,-1.2132118959334333,-0.08326680295673901,2.912881738207054,0.3301921729930455,0.12056739086339843,0.08393486673486358,-0.20073263330248742,0.241769263532157,0.06512776376601201,-0.0823226924474713,0.00847423144439933,0.2767148167976671,0.3667549121214272,-0.6613743611922288,-0.39504772400014226,-0.3585687543367496,0.1798608702325331,-0.07153796759735294,-1.31739258395431,-0.2624957235641036,-0.21854443311152152,-0.3466212267707551,-4.680663533712408,-0.8166261472732985,-0.08167016037460832,0.7078130627867638,0.470775940287838,0.047154916704310525,0.24447348777308614,0.6231311721814947,-0.226399446081829,-1.6918485659978943,-0.10300119523778731,-0.21652311039217653,-0.047678562540262384,0.18702705943159675,-0.39183089236474206,0.9833815729480334,-0.047823893609860335,-0.5295605901861558,0.3432140361093915,0.20425201677008523,-2.080535441234171,0.23184179461500218,0.5084789340011234,0.8247263577427894,-0.7264602992076565,1.0033736885507276,-0.10115499626255169,-0.022823240988586242,-0.40197443717989434,-0.17864292470640702,0.451896103267153,-0.04903832923970359,-0.3160857930312756,-0.009686304369693942,0.21328314417490093,0.5065789821205814,0.2065652569757347,-0.18846782603218382,0.6414616457494314,-0.010256088975800576,1.0093045431949417,1.0998504387903454,0.3520824948894152,-0.4074082699084673,-1.561188006832046,-0.4445404437731203,0.2882157197634584,0.1701821871467141,0.1188594771791039,-0.31403567880567596,0.41084001196361714,0.15464000783243856,-0.08641118629540213
-0.06410503979341194,0.15568150702212982,0.2291652128864789,-0.2626555546876657,0.740021942256694,0.4449587864545564,-0.043117770486236426,0.522563145594612,-1.037698849004363,0.6179117015939674,-0.4156166291480048,-0.20686173994378926,0.05277514498318214,0.06689215569944028,0.3327021588477451,0.1011887191548611,0.22358220112409732,0.013304304025537974,-0.6270368888641492,-0.3069221768465315,-0.6465740595309933,-0.36132276836223187,-0.3390337768828672,-0.040250916881345564,0.08199662467564367,0.6961518274675522,-0.34653069655384633,0.5826006867385587,1.1232666036439878,-0.16995515937490613,-0.11521869435343057,-0.6219744001872115,0.05223318819305695,0.2330887103215327,0.5028597171627811,-0.1569426517579759,0.035922586143252534,-0.03432081677369475,-0.9956527409765197,-0.26385185781955445,0.38689251455010104,-0.6285514770003767,0.19654159012111636,-0.15161939942634556,0.3525875805204749,0.608794034226209,-0.07313719861748604,0.5887741961225521,-0.22359353393299108,-0.663492609504728,0.6447517937408248,-0.35635622432024866,-0.08630943532985143,-0.7683829923248976,-0.215883367139809,-1.1796690070463467,0.13957443292769878,-0.23545519120974004,-0.47915903288966705,-0.13162959317870015,0.5295139145984317,0.3300657706743832,0.03214451413482357,-0.2807698957183074,0.17619702926781175,-0.0286413349526559,0.4494089286907554,-0.3182766516537467,-0.42271712091962715,-0.07684584472116082,-0.29045175635677734,0.679252406865123,-0.9558521240517788,0.09648264911599037,-0.3081220532727819,0.036100048045969425,3.3431394102138055,0.3985287714461782,0.918005297321745,-0.036759804898877264
-0.6129472278991452,-0.38396285137558206,-0.532130771858059,0.26364035692656185,-2.18034036107343,0.9980115492580232,0.19941958582593808,1.089396215307799,2.3645615751522686,-1.2558556210574758,-0.5015301195915577,-0.27116198228029326,-0.5750885664931633,0.42810376099383085,0.23479754616576995,0.2944213208385789,0.15167503059552284,0.5030337757466219,-1.8680463188813106,-0.07951182310094866,-0.2700616660548503,-0.8569227230955653,-0.16092249544966525,-0.5915284351280311,-0.2076233567114355,-0.3558578569246283,0.2668022136099816,-0.11327772946070519,-0.7651839175387565,-0.029124162161678773,-0.24353507103521038,-0.05518655435123283,0.21251595338407156,0.26218463251610563,0.17212337086542728,2.0864884588660444,-0.013761796151928737,0.28236964506388035,-0.02578385544836747,-0.4237619423073567,-0.014668689674137085,-0.6606814044691682,-0.552967534799612,0.2147324977334864,-0.8862652568463397,0.6349562065858009,-0.014058071375506166,-0.08310235689035031,0.23198790516199466,-0.4684738718566148,0.06108319163827993,-1.0606156987672022,-0.4510529608025385,-0.3061998448657993,-0.2759159376378527,-0.45855662637782885,-0.4965338530643398,0.5296301772718769,0.05570405566168002,-0.06890201165626816,0.673495425806754,0.6117459585299962,-0.04949341853609873,-0.00860506773647411,-0.23525486520695216,0.05239358671521006,0.6657834099699004,-0.1939657965966529,-0.3734827892273505,-1.4547406312427509,-1.0653138169654206,-1.4118019324888134,1.3913842039537263,0.14139963847199877,0.22721571857265166,0.19343252721008525,-0.48256756411574564,-0.3133712440953949,0.49877942154704435,0.002987978591917594
0.29503314642783085,0.14809347689960967,0.2077038067437955,-0.29577864036530555,0.09380303380180938,0.420940202655741,-0.4941039355028377,0.5659167413070542,0.19294397575148256,0.006674100305962494,0.018291070714602196,-0.1579243474298849,-0.19416656610777672,-0.32315378299460756,-0.8920000952180762,0.4639039020340772,0.21206013757635525,0.5050760784044197,-0.13795552842481232,-0.18293590626898007,0.8698851295696676,-0.04096167874324196,-0.06880093762474479,0.7542088402323895,0.051602967469506086,0.18604027725115627,-0.32247389658631265,0.07329594789846516,-0.2161689255569734,-0.13262858306600062,0.05693303153142227,0.061853943566156554,-0.4227500629781502,0.10849087615972071,-0.36832916225257917,-0.05866411629238665,23.735960851801547,-0.6477884577952729,0.2889185106039099,-0.17044975432087414,-0.05625559334744184,0.2563945662431029,0.002168820580245656,-0.0664078107768218,0.055809256982817974,-0.00913159673236391,-0.02275690921624359,0.22693994366102435,0.03211076749541289,0.21280160278424617,-0.2833567148300253,-0.21189284885021253,0.22738925192811676,0.0755646335532763,0.1378154467812095,-0.21013633853548544,2.00231713952648,-0.183480922412951,-0.03751377578595126,0.03458718010208606,0.5199581112307434,0.09259186548330862,-0.13864089883374767,0.5607715545922544,-0.2972193384985153,0.12084366156430772,-0.1883865847316838,0.27694570528004603,-0.1160217513646384,0.4140334964814196,-0.19685666715978223,0.19150005499327136,-0.6123585230940334,0.3313260360242475,-0.10525474127292585,-0.26628683008837434,-0.036803160447360365,0.2858310425729253,1.3123216735616414,-0.027353453636580812
-0.3821664651443374,0.4069233702705625,0.37672813483437356,1.7807756072145935,-0.5390650171169447,0.3446977865525484,-0.38130681557917906,0.2585454811143276,0.04731693035284081,-0.21581338245693515,-0.264285943404362,-0.18718431890118276,-0.4467026380524458,0.25991744476562556,1.0036472703796748,-0.3067484265266832,2.448720119777513,-0.9641316779433607,-4.030733036418385,-0.1328140073224318,1.0037822480750698,-0.32586932148562814,-0.4283557260893064,0.11319884161430736,-0.09322604057806735,-0.3153926242060664,-0.11517703740630157,-0.04093887741189974,-0.23619082301366165,-0.24269775416657968,0.09094765487555981,-0.144860917824643,1.5815076550696712,0.2732200667595033,-0.43281941170194305,-0.07593312727717458,0.25069296619589065,0.16276085288506065,-0.5978496311342477,-0.8268706587241919,-0.16467084236576884,0.00012372555613800298,0.16375677599775174,0.1942671233578525,0.47873652429716773,-1.027598427029044,-0.014636931688113156,0.5989659172138287,0.6429210555250452,-0.29685066987935127,0.19429245146218538,-0.3176093594310055,-0.22784841700401856,-0.7482129126425263,-0.24280052668357824,-0.11746051746851324,-0.09964525115297053,-0.1474633276054369,-0.2620015352012996,-0.4996977973591776,0.24488602483416827,-0.10190022547200371,0.31715655111992874,-0.6528844677172356,-0.8979199822797461,-2.2085205448186316,0.04472422329616497,0.15301316936782386,-0.24871652456265064,0.3717090361927637,0.4423611166944865,1.3471785670478247,1.1570203536064727,-0.514473251392596,-1.623689817767696,-0.42870126121726004,2.2360604602392207,0.6003637369375022,0.5979424977369884,0.8169467995373758
